Date ,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
200111,5.867450000000001,7.448166666666666,8.854766666666668,7.242628571428571,9.911483333333335,7.067516666666666,8.719049999999998,9.984285714285715,5.19585,6.41635,7.770966666666667,7.502814285714286,3.9413666666666667,6.505333333333334,6.2824333333333335,8.464671428571428
200112,6.376666666666666,4.872283333333334,1.7327000000000001,0.35810000000000003,6.2433000000000005,5.19245,2.4894000000000003,3.397728571428572,6.566850000000001,7.0438833333333335,5.6841833333333325,5.6598999999999995,5.819116666666666,6.752566666666667,6.04765,5.703742857142856
200201,0.42868333333333325,0.7313499999999998,-1.2992666666666668,-1.223357142857143,-1.905616666666667,-0.9981166666666667,-1.1748833333333333,-0.43494285714285713,1.6028166666666668,-0.059766666666666655,0.8693666666666667,-3.2549428571428574,4.4606,0.8555499999999999,2.08865,-3.6082857142857145
200202,-0.2524,1.3579833333333333,-2.3684333333333334,-1.7801285714285715,-4.911616666666666,-0.3398333333333334,-4.2134,-1.2438428571428572,-2.1487166666666666,0.14494999999999994,-1.0259,-3.998428571428571,-2.008166666666667,-2.5944166666666666,-0.7774833333333335,-3.9465571428571424
200203,9.899166666666668,4.381600000000001,5.390033333333332,3.217657142857143,7.528116666666667,7.306433333333332,7.004866666666666,7.349428571428571,10.633966666666666,8.211033333333333,7.741966666666666,4.210714285714285,7.1636,8.3098,8.89325,8.398928571428572
200204,2.1772666666666667,0.03010000000000009,-3.8222500000000004,-6.153885714285714,-1.2171166666666668,0.7572166666666668,-1.98375,-3.465214285714286,3.7970500000000005,4.5114833333333335,0.4590500000000001,-4.7002428571428565,4.443866666666667,2.9085,0.9593500000000003,1.9709571428571426
200205,-3.5663166666666672,-0.9094000000000001,-1.3774166666666667,-1.3530285714285717,-5.346383333333333,-2.4351333333333334,-0.5277166666666666,-1.3239142857142858,-4.2652,-4.072066666666667,-4.172149999999999,-3.1575857142857147,2.5168,-1.5208166666666667,-4.392233333333333,-3.985271428571429
200206,-4.378783333333333,-6.434166666666666,-7.403566666666666,-6.360314285714286,-5.646783333333334,-7.945333333333333,-9.789583333333333,-8.034285714285714,-2.0048,-2.570183333333333,-3.849933333333333,-9.659628571428572,-3.3670666666666667,-0.8326333333333333,-1.8739833333333333,-6.414142857142856
200207,-14.96,-11.344483333333335,-8.06065,-6.968542857142857,-13.625750000000002,-10.768866666666668,-10.069133333333333,-9.586485714285715,-14.234283333333332,-14.37285,-12.509416666666667,-9.915257142857143,-10.672833333333335,-13.070250000000001,-17.142033333333334,-12.962157142857142
200208,0.8981333333333333,2.49405,0.5301666666666666,0.3387571428571428,0.19790000000000005,1.5822166666666666,1.196,0.19987142857142862,-0.9688500000000001,0.7289500000000001,-0.6571833333333333,-0.8506857142857143,-0.2641666666666667,-0.4041333333333334,0.7123333333333334,-1.3244857142857143
200209,-6.0947000000000005,-7.45815,-8.3674,-12.302657142857143,-6.259966666666667,-8.510150000000001,-8.0845,-9.718085714285715,-6.253666666666668,-7.5876166666666665,-10.872966666666668,-11.132428571428571,-6.169566666666667,-6.021816666666666,-8.176,-11.472285714285713
200210,4.4691,2.2672166666666667,3.7383666666666664,9.973257142857141,1.3644666666666667,5.812450000000001,3.21625,6.9543285714285705,2.2792499999999998,2.6389666666666667,5.792633333333334,7.667128571428571,1.9684333333333333,2.6832666666666665,3.198216666666667,8.1078
200211,9.325033333333334,6.573416666666667,5.199466666666667,5.042242857142858,6.418666666666666,6.643249999999999,7.0514,8.821785714285715,8.5996,7.729266666666668,8.142383333333333,10.430814285714286,8.980533333333334,7.344616666666667,8.675133333333333,10.782314285714287
200212,-5.718466666666667,-3.608783333333333,-2.5444,-7.34837142857143,-0.1497999999999999,-4.593283333333333,-3.693583333333333,-5.115957142857143,-4.0196,-7.216166666666666,-6.017083333333333,-8.549428571428573,-2.199333333333333,-1.9551666666666667,-5.251316666666667,-7.164942857142857
200301,-3.1400500000000005,-3.670833333333333,-2.2488666666666663,-2.4602285714285714,-3.5915,-3.4730666666666665,-3.5957333333333334,-3.4232,-3.601833333333333,-2.1839666666666666,-1.8587666666666667,-0.20822857142857143,1.6606999999999996,-1.0613166666666667,-1.5526499999999999,-1.8081714285714285
200302,-4.047133333333334,-2.8856499999999996,-0.6421333333333333,-1.7360714285714287,-2.573866666666667,-3.4332499999999997,-3.1087666666666665,-0.6269285714285714,-2.2682333333333333,-3.3320333333333334,-1.2232333333333336,-2.006685714285714,-0.9370333333333333,-1.6420333333333332,-4.543266666666667,-4.225071428571429
200303,4.2243666666666675,1.7524666666666666,1.279216666666667,0.8551428571428571,1.6191333333333333,0.5798833333333334,1.4550166666666666,0.21554285714285712,-0.015683333333333344,-0.32059999999999994,1.1161333333333332,-1.2497142857142858,0.9553166666666665,0.5014833333333333,-0.22221666666666665,-0.40522857142857155
200304,9.097316666666666,7.956483333333334,6.856366666666666,8.10552857142857,8.228033333333332,9.731366666666666,8.129199999999999,7.614428571428571,8.015783333333333,8.95005,8.705983333333334,9.382028571428572,8.015133333333333,7.966016666666667,9.691316666666667,9.726899999999999
200305,7.512383333333333,7.550100000000001,7.3725,4.030557142857143,9.853599999999998,10.473483333333332,7.37435,9.215014285714286,10.085483333333334,11.057233333333334,9.961300000000001,11.941514285714286,10.376916666666668,7.909299999999999,10.024283333333333,11.07457142857143
200306,5.478716666666666,0.9850666666666666,1.0053166666666666,1.643,2.9890666666666665,1.2932333333333332,2.3682333333333334,-0.09891428571428572,4.42425,1.9239499999999998,0.3818333333333333,-0.03717142857142847,4.101500000000001,3.9266166666666664,2.0211333333333332,1.1918285714285715
200307,3.933116666666667,4.05845,3.0050833333333333,1.296314285714286,6.256516666666666,4.939516666666667,3.0031833333333338,4.5841,7.968516666666667,6.687433333333334,3.4760166666666663,2.5964428571428573,8.235683333333334,7.7433499999999995,5.45925,3.002085714285714
200308,3.9492833333333333,3.720583333333334,3.0781500000000004,1.9072999999999998,2.9622499999999996,3.85435,4.308766666666667,3.1687285714285713,2.337333333333333,4.229166666666666,5.341433333333334,4.320099999999999,4.745966666666667,4.561616666666667,6.5264999999999995,7.703542857142857
200309,-0.6648833333333333,0.06813333333333331,-1.747366666666667,-0.9123714285714285,-2.509866666666667,-2.4415999999999998,-2.8328666666666673,-1.2837714285714286,-0.13801666666666668,-1.8602333333333336,-2.419133333333334,-2.206842857142857,3.424416666666667,-0.5956833333333332,-3.449383333333333,-2.9266142857142863
200310,9.251783333333334,5.292133333333333,7.958366666666666,5.075971428571428,8.207266666666667,8.641333333333334,8.77985,6.940642857142857,7.938733333333334,7.698550000000001,9.292716666666665,5.819771428571428,8.68535,9.185866666666668,8.150616666666666,12.430314285714285
200311,4.0161500000000006,3.1686666666666663,1.9105166666666669,0.34269999999999995,3.63095,3.578733333333334,3.878133333333333,1.9321857142857142,5.040416666666666,3.2204,3.6205833333333337,1.8278285714285711,4.854416666666666,4.3345666666666665,2.6512166666666666,2.2705285714285717
200312,1.7445333333333333,2.4857666666666667,1.7026166666666667,5.3372714285714284,2.4849666666666668,3.01835,1.376383333333333,4.3286,2.88975,2.879966666666667,3.5822333333333334,4.158442857142857,3.0112833333333335,2.9270666666666667,1.9821000000000002,2.551628571428572
200401,3.051433333333333,1.3158333333333334,1.9544833333333331,1.7080285714285715,2.2406,1.8782833333333337,2.3819500000000002,0.5960428571428571,4.001483333333334,2.3843666666666667,2.738766666666667,4.740757142857143,6.0544,4.686833333333333,4.98025,4.6801
200402,2.3368166666666665,1.8888333333333334,3.084816666666667,1.2553714285714286,2.8576333333333337,2.838566666666667,2.8118166666666666,2.819542857142857,1.458783333333333,1.7139833333333332,1.5454333333333334,1.3251428571428572,1.2486166666666667,-0.11369999999999998,-0.5940833333333334,-0.14341428571428574
200403,1.3496833333333333,0.3594333333333333,0.4536833333333334,-1.7979,2.03725,3.0080166666666663,0.7157166666666667,-0.7423428571428572,-0.1999,1.2175,0.35283333333333333,-1.8047428571428572,0.43570000000000003,-0.5265666666666665,-0.20359999999999998,-1.8545571428571432
200404,-3.4776000000000002,-2.130266666666667,-1.7183333333333335,-0.9025714285714287,-3.0639833333333333,-1.6943000000000001,-3.9303666666666666,-2.6037,-2.9651333333333327,-2.9768833333333333,-3.6246666666666663,-3.9297428571428576,-3.0002833333333334,-5.590599999999999,-7.028083333333334,-5.844271428571429
200405,0.08043333333333336,1.4920999999999998,1.7905833333333334,0.8396285714285714,-0.41001666666666686,0.6311,1.2822833333333332,1.8643857142857143,0.33213333333333334,1.2426666666666666,1.8708500000000001,2.3291714285714282,-0.5012333333333333,0.47816666666666663,2.53405,3.2041000000000004
200406,5.424366666666668,2.4021833333333333,1.9170999999999998,1.471742857142857,5.3875666666666655,3.6458333333333335,3.6704333333333334,1.793357142857143,4.768966666666667,5.463550000000001,3.3837333333333333,1.9713,2.9457833333333334,5.4447833333333335,4.143166666666667,2.0636571428571426
200407,-4.045016666666666,-3.7914999999999996,-4.00815,-3.139228571428571,-5.169733333333333,-3.9280166666666667,-6.065666666666668,-5.030271428571429,-8.272666666666668,-6.793033333333333,-7.026149999999999,-5.121928571428572,-4.572583333333333,-7.1154833333333345,-5.656816666666667,-6.220942857142858
200408,-2.4884999999999997,-0.2637666666666667,-0.17428333333333335,0.035528571428571354,-0.23475000000000001,-1.8834666666666668,0.47855,0.2612428571428571,-1.4070333333333334,-1.2147333333333334,-1.9038166666666667,0.10364285714285715,-1.0488,-0.32358333333333333,-1.8939166666666667,-1.998614285714286
200409,5.802833333333333,3.8946333333333336,2.4430333333333336,0.7271000000000004,4.892783333333333,5.241633333333334,2.8089999999999997,2.9199714285714284,4.216466666666667,4.512133333333334,3.3970000000000002,4.035242857142857,4.1083,4.492216666666666,4.581716666666667,3.1536000000000004
200410,1.7971166666666667,1.5892833333333334,1.5930499999999999,0.8597857142857143,2.1933,2.7049333333333334,1.520616666666667,2.350471428571428,1.4159666666666666,2.760866666666667,0.7633666666666667,2.414728571428572,1.0875166666666667,3.545833333333334,4.593383333333333,3.0118
200411,10.3528,8.10795,5.402983333333332,3.8170714285714284,8.1327,7.810833333333334,5.985666666666667,5.1502,8.74875,8.967866666666668,8.049316666666668,7.027957142857143,7.633816666666665,8.699983333333334,7.262533333333334,6.013414285714286
200412,4.22245,3.745383333333334,3.6390666666666664,2.2908857142857144,1.5008833333333333,2.800883333333333,4.3406,3.701071428571429,4.752316666666667,2.9093166666666668,2.7833833333333335,3.8810714285714285,4.5523,3.708566666666666,2.92535,4.748085714285714
200501,-2.8929833333333335,-1.865516666666667,-1.7637666666666665,-1.8420857142857143,-2.8432333333333335,-2.13795,-3.7429833333333336,-3.223728571428571,-4.20255,-3.889366666666666,-3.8385666666666665,-4.145685714285714,-2.4328,-5.005633333333333,-3.0095333333333336,-2.5449142857142855
200502,3.4817666666666667,2.930516666666667,1.9091500000000001,2.073285714285714,0.11336666666666673,1.0834666666666666,2.7275333333333336,2.2642857142857142,0.1198333333333333,2.290833333333333,2.4929000000000006,1.4691428571428573,1.3105499999999999,2.1381166666666664,3.6229999999999998,2.5302000000000002
200503,-3.1555666666666666,-0.60685,-1.2491166666666667,-1.5527,-3.457550000000001,-1.7761666666666667,-1.5373,-1.363457142857143,-3.13555,-2.770016666666667,-2.2625666666666664,-1.1598857142857142,-2.5856833333333333,-0.9654333333333334,-2.824783333333334,-0.9500714285714287
200504,-5.647983333333333,-5.0924000000000005,-3.3832000000000004,-1.7691285714285716,-5.612866666666666,-4.8517,-4.642366666666667,-3.0448714285714287,-6.233666666666667,-6.25365,-6.30235,-2.6213285714285712,-4.733983333333334,-6.9011000000000005,-4.379383333333333,-3.402128571428572
200505,7.788399999999999,6.775533333333333,3.740733333333333,2.3986857142857145,7.022866666666666,5.573333333333333,6.858366666666668,4.8529285714285715,5.1654333333333335,7.15025,6.808816666666666,5.500742857142858,3.5054166666666666,6.257216666666667,5.468299999999999,4.475242857142857
200506,5.7684500000000005,3.1626666666666665,2.5635999999999997,-0.21385714285714283,3.5203166666666665,2.5976833333333333,0.9628833333333334,1.2517,4.513083333333333,4.232916666666667,2.8297666666666665,3.654857142857143,3.6825500000000004,4.160666666666667,1.717066666666667,0.710957142857143
200507,6.628116666666667,5.289016666666666,5.282933333333333,3.846257142857143,5.512083333333333,5.331883333333333,4.56335,4.465985714285715,6.6282,6.467650000000002,6.27115,4.895142857142858,7.189733333333333,7.296833333333333,6.194700000000001,4.619842857142857
200508,-3.593033333333333,-3.2870666666666666,-0.9954500000000001,-1.7115285714285715,-2.2320166666666665,-0.9785166666666667,-1.5086333333333333,-2.2378857142857145,-2.1925000000000003,-1.4430666666666667,-0.12405,1.2089142857142856,-1.2985499999999999,-0.9074,-1.3673666666666666,-1.1044571428571428
200509,0.9866666666666667,0.5748666666666666,-0.029683333333333378,0.4833714285714286,0.9876999999999998,0.3522166666666666,1.0053666666666665,0.3622857142857142,0.5769333333333333,0.6705,1.3929833333333335,2.4307285714285713,0.7137666666666665,-0.16090000000000004,1.1397166666666665,1.5762999999999998
200510,-2.9129166666666664,-4.005283333333334,-2.6999,-2.075685714285714,-2.1851166666666666,-3.4987999999999997,-3.52975,-1.5449428571428572,-2.0293666666666668,-3.326566666666667,-3.4453333333333336,-1.4674857142857138,-2.61685,-1.69395,-3.7161000000000004,-1.6267571428571426
200511,4.7503,5.4206666666666665,5.0319666666666665,3.1226,4.296633333333333,4.4462,4.4323500000000005,3.7467142857142854,4.4774,4.78025,5.783666666666666,4.559342857142857,3.169083333333333,4.8953,4.4784,3.5970714285714287
200512,2.5413666666666668,-0.7263833333333333,-0.028216666666666668,0.47125714285714293,-0.9672333333333333,-0.5447666666666665,0.6213333333333336,1.0371857142857144,-0.76445,0.0477,1.4506833333333333,0.7073714285714284,0.5335833333333332,-0.024416666666666642,-0.31041666666666673,0.27035714285714285
200601,9.273,7.829666666666667,4.7661,3.5315428571428567,7.987650000000001,6.993233333333333,3.196733333333333,1.8255285714285716,8.334533333333333,8.723666666666668,7.057183333333334,4.576757142857143,6.913783333333332,9.900766666666668,6.555133333333333,4.103000000000001
200602,-0.6251833333333333,-1.9714833333333335,0.14788333333333328,-1.1529,-1.2389333333333334,-0.32180000000000003,-0.27158333333333334,0.4640142857142857,-0.33643333333333336,0.49333333333333335,-1.1410833333333334,0.07195714285714291,0.46861666666666674,-0.71915,-0.7888000000000001,0.03048571428571426
200603,5.012183333333334,4.769716666666667,2.9068500000000004,1.7438285714285715,4.519116666666666,3.5395499999999998,2.0958333333333337,1.1427142857142858,4.5168,4.0527999999999995,3.6570333333333327,1.9369999999999998,4.280433333333334,5.042083333333332,2.838616666666667,2.428185714285714
200604,1.2748666666666668,2.5210500000000002,0.4599166666666667,0.7418142857142858,0.8438,0.8384833333333334,-0.47561666666666663,2.262442857142857,0.9028666666666667,0.6780833333333334,0.9471333333333334,1.3844571428571426,-0.046266666666666685,0.13591666666666677,-0.022199999999999998,1.9430714285714286
200605,-3.9874666666666663,-6.4073166666666665,-4.1053999999999995,-3.4042142857142856,-4.683466666666667,-5.132633333333334,-3.4875000000000003,-3.495542857142856,-4.190733333333333,-6.305316666666667,-3.752316666666667,-3.953785714285714,-5.34495,-5.471483333333334,-4.823216666666667,-3.454628571428571
200606,1.1997666666666669,-0.11199999999999995,0.9425333333333336,0.24731428571428576,0.5721666666666667,0.4804833333333334,-0.7092499999999999,0.4429714285714285,0.35953333333333326,-0.44416666666666665,-0.4393833333333333,-1.6721428571428572,-0.5627833333333333,-0.4325166666666667,-1.0688833333333334,-0.8065571428571429
200607,-2.37475,-3.7892500000000005,-3.0101666666666667,1.1444714285714286,-3.7412333333333336,-2.6003499999999997,-3.2307666666666663,-2.358642857142857,-3.4326333333333334,-4.621833333333334,-2.8377999999999997,-0.6154142857142858,-2.5582166666666666,-3.7097166666666666,-3.571583333333333,-3.394542857142858
